date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG WINTERFRESH,1,2.25,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT PEPERMINT DRAZE,13,1.46,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,36,1.26,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHIT TOREBKA 25 FRESH,5,2.25,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHITE DRAZE,7,1.46,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA ROLL TATTOO,20,1.31,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,10,1.26,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,3,0.88,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,HARIBO 100G GOLD,5,2.28,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,HARIBO SMERF 100 G,2,2.28,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,LIZAK KOLOROWY,9,0.51,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,7,0.23,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,LIZAK NIM 2,1,0.4,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,LIZAK POP Z GUMA,31,0.35,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,LOD W KOSTKACH PACZKA,9,2.03,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,MENTOS MINT 38G,1,1.24,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,2,1.31,19.725,19.9,2,1,75.97
2018-01-07,9,CHEWING_GUM_LOLIPOPS,ZELKI CYMES 80 G DZDZOWNICE,21,0.84,19.725,19.9,2,1,75.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,DROPS HALLS MENTOL LUPTUS,1,1.36,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUM TROLLS GIGA,2,5.37,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA AIRWAVES PORZECZKA DRAZE,1,1.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ARBUZ,64,0.190625,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA MAMBA,36,0.53,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT *25 SASZETKA STRAWBERY,1,2.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG PEPPERMINT,1,2.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT PEPERMINT DRAZE,33,1.46,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPERMINT DRAZE,1,1.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,37,1.25702702702703,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHIT TOREBKA 25 FRESH,6,2.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHITE DRAZE,7,1.46,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA ROLL TATTOO,16,1.31,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA SPLOW,1,0.1,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,17,1.26,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,10,0.88,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,HARIBO 100G FRUTT,4,2.28,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,HARIBO SMERF 100 G,3,2.28,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,50,0.23,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LIZAK NIM 2,8,0.4,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LIZAK NIM 2,8,0.4,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LIZAK POP Z GUMA,38,0.35,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LIZAK ZELOWY,1,0.73,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,LOD W KOSTKACH PACZKA,3,2.03,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,13,1.37538461538462,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,PRAZYNKI MIS 50 G,2,1.14,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,RYZ PRWPAROWANY 90 G,2,1.48,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,ZELKI CYMES 80 G DZDZOWNICE,1,0.84,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,ZELKI KROKODYLE/MISKI NA SZT,2,0.36,19.92,20.06,2,0,69.97
2018-01-08,9,CHEWING_GUM_LOLIPOPS,ZELKI TRI,2,2.68,19.92,20.06,2,0,69.97
2018-01-09,10,CHEWING_GUM_LOLIPOPS,CHRUPKI OWOCOWE 160 G,6,2.9,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA AIRWAVES PORZECZKA DRAZE,9,1.25,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ARBUZ,84,0.19,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG PEPPERMINT,2,2.25,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG SPEARMINT,9,2.59,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPERMINT DRAZE,14,1.25,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,75,1.25,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA ROLL TATTOO,26,1.31,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,12,1.26,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,4,0.88,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,HARIBO SMERF 100 G,3,2.28,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,40,0.23,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,LIZAK POP Z GUMA,71,0.328028169014084,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,LIZAK ZELOWY,8,0.73,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,5,1.48,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,PRAZYNKI MIS 50 G,9,1.14,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,RYZ PRWPAROWANY 90 G,8,1.48,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,ZELKI KROKODYLE/MISKI NA SZT,116,0.443620689655172,15.835,14.73,2,1,69.23
2018-01-09,10,CHEWING_GUM_LOLIPOPS,ZELKI TRI,2,2.68,15.835,14.73,2,1,69.23
2018-01-10,8,CHEWING_GUM_LOLIPOPS,CHRUPKI OWOCOWE 160 G,5,2.9,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA AIRWAVES PORZECZKA DRAZE,6,1.25,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ARBUZ,104,0.19,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA MAMBA,1,0.53,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA MAMBA DUO,7,0.6,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG PEPPERMINT,7,2.25,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG SPEARMINT,5,2.59,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT PEPERMINT DRAZE,10,1.46,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPERMINT DRAZE,25,1.25,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,36,1.25,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHIT TOREBKA 25 FRESH,5,2.25,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHITE DRAZE,1,1.46,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA ROLL TATTOO,26,1.52230769230769,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,12,1.26,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,5,0.88,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,12,0.23,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,LIZAK POP Z GUMA,7,0.31,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,LIZAK ZELOWY,11,0.73,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,8,1.48,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,RYZ PRWPAROWANY 90 G,8,1.48,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,ZELKI CYMES  80 G BOBO MISKI,2,0.84,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,ZELKI KROKODYLE/MISKI NA SZT,22,0.46,10.71,8.19,1,1,71.65
2018-01-10,8,CHEWING_GUM_LOLIPOPS,ZELKI TRI,1,2.68,10.71,8.19,1,1,71.65
2018-01-11,9,CHEWING_GUM_LOLIPOPS,BUBLE GUM 10 SZT,18,1.31,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA AIRWAVES PORZECZKA DRAZE,12,1.25,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ARBUZ,24,0.19,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA MAMBA,11,0.461818181818182,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA MAMBA DUO,6,0.6,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG PEPPERMINT,5,2.25,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG SPEARMINT,3,2.59,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT DLA DZIECI 5 LIST,11,0.780909090909091,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT PEPERMINT DRAZE,20,1.46,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPERMINT DRAZE,13,1.25,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,14,1.47142857142857,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHIT TOREBKA 25 FRESH,3,2.25,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA ROLL TATTOO,7,1.54,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,2,1.26,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,3,0.893333333333333,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,HARIBO SMERF 100 G,7,2.28,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,27,0.23,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,LIZAK ZELOWY,3,0.73,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,5,1.48,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,RYZ PRWPAROWANY 90 G,2,1.48,3.97,0.77,1,1,80.6
2018-01-11,9,CHEWING_GUM_LOLIPOPS,ZELKI CYMES  80 G BOBO MISKI,3,0.84,3.97,0.77,1,1,80.6
2018-01-12,12,CHEWING_GUM_LOLIPOPS,BOMBONIERA CHERRY 138 G,2,9.5,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA AIRWAVES PORZECZKA DRAZE,2,1.25,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ARBUZ,26,0.19,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA MAMBA,6,0.53,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT *25 SASZETKA STRAWBERY,3,2.47666666666667,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT BAG WINTERFRESH,4,2.62,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT DLA DZIECI 5 LIST,9,0.83,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT PEPERMINT DRAZE,2,1.48,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPERMINT DRAZE,7,1.48,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT SPIRMINT DRAZE,51,1.4821568627451,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA ORBIT WHIT TOREBKA 25 FRESH,3,2.59,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA WINTERFRESH DRAZE,8,1.4525,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,GUMA WRIGLEYS FRUIT 5 LIS,8,0.92,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,HARIBO SMERF 100 G,3,2.28,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,LIZAK CANDY/LASKA,55,0.65,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,LIZAK KWIATEK/MALY/KULKA,19,0.23,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,LIZAK SERCA,46,0.1,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,LIZAK ZELOWY,2,0.73,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,MENTOS STRONG MINT 38G,8,1.37,0.37,-3.61,1,3,88.58
2018-01-12,12,CHEWING_GUM_LOLIPOPS,ZABAWKA SW + CZEKOLADKI,1,10.48,0.37,-3.61,1,3,88.58
2018-01-01,9,BREAD,B BABKA DUZA JOGURTOWA/POLEWA,1,7.31,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,B CIASTKA FRANCUSKIE/ROZNE LUZ,2.38,13.6596638655462,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,B ROGAL MLECZNY 0_1KG,34,0.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,B ROGALE/GNIAZDO SMIET/EKLER/OMLET,160,1.6375,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,B SERNIK/PIANKI/ROGALE Z MAKIEM,1.15,22.5217391304348,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,BULKA MALA/KAJZERKA__,2499,0.52280912364946,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,BULKA MASLANA MALA1,191,0.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C BAGIETKA,33,2.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C BULKA GRAHAMKA/ALPEJSKA,198,0.716363636363636,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C BULKA SEROWA,232,0.724655172413793,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C BULKA TARTA 0_5KG,30,1.57,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB DWORSKI,14,2.48,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB KROJONY 0_6 KG,411,2.58184914841849,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB KROJONY 0_9 KG,45,4.18533333333333,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB KROJONY 250G,49,1.29061224489796,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB MAZOWIECKI 600G_,48,1.94375,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB RAZOWY 1KG,8,3.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB TOSTOWY 0_3,6,2.48,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB WIEJSKI 0.6,42.5,2.57152941176471,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,C CHLEB ZIARNISTY 300G,44,2.54772727272727,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,CHLEB .TOST XXL 750 G...,2,4.64,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,DROZDZOWKA DROZDZOWA,174,1.32965517241379,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M BULKA Z RODZYNKAMI,23,1.27,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M CHLEB DUZY KROJONY,30,3.92633333333333,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M CHLEB MALY,105,2.32,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M CHLEB MALY KROJONY,362,2.55729281767956,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M CHLEB RAZOWY,97.5,3.23476923076923,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,M CHLEB RUSTYKALNY,13.5,2.66,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,PACZEK/JAGODZIANKA,106,1.31679245283019,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,PYZY DRO?D?OWE 320GR GRZESKOWIAK,12,2.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S BABKI 0_35KG,1,6.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S BULKA SOJOWA,278,0.58,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB KROJONY 0_6KG,8,2.23,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB KROJONY 1KG,4,3.56,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB PSZENNY 0_25KG,78,2.42884615384615,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB ZIARNISTY 0_3,18.5,1.65027027027027,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB ZIARNISTY 0_6,21,2.98,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CHLEB ZIARNISTY KROJONY 0_3,87,1.73,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S CIASTKA KRUCHPLACEK DROZDZOWY,14,15.4378571428571,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,S JABLECZ/MURZYN/JOGURTOWY,1,8,-0.42,-4.84,1,2,82.81
2018-01-01,9,BREAD,SUCHARY 285 G B/CUK MAMUT,1,3.71,-0.42,-4.84,1,2,82.81
2018-01-02,8,BREAD,B CIASTKA FRANCUSKIE/ROZNE LUZ,3.51,13.4273504273504,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,B ROGAL MLECZNY 0_1KG,11,0.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,B ROGALE/GNIAZDO SMIET/EKLER/OMLET,262,1.59946564885496,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,BULKA MALA/KAJZERKA__,2328,0.531254295532646,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,BULKA MASLANA MALA1,195,0.505846153846154,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C BAGIETKA,32,2.415625,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C BULKA GRAHAMKA/ALPEJSKA,171,0.731812865497076,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C BULKA SEROWA,225,0.730933333333333,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C BULKA TARTA 0_5KG,38,1.53631578947368,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB DWORSKI,18,2.48,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB KROJONY 0_6 KG,390.81,2.53299557329649,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB KROJONY 0_9 KG,44.5,4.06516853932584,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB KROJONY 250G,47,1.30468085106383,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB MAZOWIECKI 600G_,53,2.10566037735849,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB RAZOWY 1KG,7.5,3.67733333333333,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB WIEJSKI 0.6,44.5,2.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,C CHLEB ZIARNISTY 300G,40,2.60625,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,DROZDZOWKA DROZDZOWA,160,1.3378125,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M BULKA Z RODZYNKAMI,14,1.27,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M CHLEB DUZY KROJONY,24,3.82208333333333,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M CHLEB MALY,81,2.33382716049383,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M CHLEB MALY KROJONY,351.5,2.61994310099573,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M CHLEB RAZOWY,83.8,3.23472553699284,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,M CHLEB RUSTYKALNY,17.5,2.64171428571429,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,PACZEK/JAGODZIANKA,286,1.34597902097902,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,PIECZYWO B?ONNIKOWE 200G,5,2.3,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,PYZY DRO?D?OWE 320GR GRZESKOWIAK,18,2.19,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S BULKA SOJOWA,227,0.58,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB KROJONY 0_6KG,24,2.23,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB KROJONY 1KG,6.5,3.56,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB PSZENNY 0_25KG,62,2.52064516129032,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB ZIARNISTY 0_3,25.5,1.66588235294118,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB ZIARNISTY 0_6,21.5,2.98,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CHLEB ZIARNISTY KROJONY 0_3,74,1.73,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S CIASTKA KRUCHPLACEK DROZDZOWY,12.14,15.7479406919275,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S JABLECZ/MURZYN/JOGURTOWY,1,8,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,S SKUBANIEC FOREMKA,1,8,-3.29,-7.61,0,2,76.04
2018-01-02,8,BREAD,SUCHARY 285 G B/CUK MAMUT,1,3.71,-3.29,-7.61,0,2,76.04
2018-01-03,9,BREAD,B BABKA DUZA JOGURTOWA/POLEWA,2,7.31,0.165,-4.03,1,2,73.23
2018-01-03,9,BREAD,B CIASTKA FRANCUSKIE/ROZNE LUZ,0.09,11.7777777777778,0.165,-4.03,1,2,73.23
2018-01-03,9,BREAD,B ROGAL MLECZNY 0_1KG,2,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,BREAD,B ROGALE/GNIAZDO SMIET/EKLER/OMLET,215,1.45948837209302,0.165,-4.03,1,2,73.23
