date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,2,3.15,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 20 DEN  XXL,3,2.16,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 20 DEN L,4,1.74,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 20 DEN XL,2,1.91,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 40 DEN,3,5,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,RAJSTOPY 60 DEN,2,5.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL_ITEMS,SKARPETY,3,1.65,-0.42,-4.84,1,2,82.81
2018-01-02,8,GENERAL_ITEMS,BELLA HERBS 12 Z WERBENA,1,2.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BELLA PODPASKI NORMAL MAXI 10,1,2.14,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BELLA PODPASKI NOVA MAXI 10,1,2.65,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PLYN DO ?AZIENKI 1 L ZÓ?TY,1,4.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PLYN KAMIEN I RDZA 750 ML,1,5.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,WATA BAWELNIANA BELLA 100G,2,2.41,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BALON KOLOR,12,0.21,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BIBULA KOLOR,1,0.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,ZESZYT W LINIE 32 K,2,0.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BEBIKO 1,2,15.34,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,DANIE KACHNY FLACZKI W ROSOLE,1,3.9,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,DANIE KACHNY PULPETY,1,2.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,SP GALAT WIEPRZOWY 200G,1,2.96,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MLEKO MLEKOVITA 1 L 3_2%,6,2.02,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,AMINO BLYSK OGORKOWA,6,0.92,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KASZA KUSKUS 350 G,2,3.42,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR DELMA EXTRA 450 G,40,2.2755,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR FLORA PRO  225 G,1,8.55,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR KASIA 250G,13,1.82076923076923,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR MLECZNA 250G KRUSZWICA,8,1.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR PALMA BIELMAR 250G Z MURZYNKIEM,14,1.62571428571429,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR PALMA KRUSZWICA 250G,21,1.3952380952381,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR SNIADANIOWA 450 G,8,2.545,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MAR ZWYKLA 250G KRUSZWICA,32,1.24375,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MARGARYNA NIEZB?DNA Z MAS?EM 500G,1,1.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,MASLO ROSLINNE 250 G KRUSZ,3,1.66,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,OLEJ KUJAWSKI 1L,17,5.02235294117647,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,OLEJ LNIANY 200 ML,18,5.52,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,OLEJ NIEZBEDNY 0_5L,8,2.53,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,OLEJ SLONECZNIKOWY BARTEK 1L,2,6.04,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PRYMAT CURRY,2,0.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,BUTELKA-0_33,24,0.42,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA CHAPPI  WOLOW/WARZYWA 500G,1,2.84,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA CHAPPI WOLOWINA KURA 500G,6,2.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA CHAPPI Z DROBIEM 400 G,1,2.7,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA MR DOG 415 G PUSZKA WOLOW+WARZYW,8,1.46,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA MR DOG SUPREME 500G,7,2.14428571428571,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,KARMA PEDRIGE 100 G JUNIOR,1,1.13,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,POMPKA HEYAH 5 ZL,4,3.85,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,POMPKA ORANGE 5 ZL,31,3.87,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,POMPKA SIMPLUS 5 ZL,300,3.8396,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PODKOLANOWKI MIKROFIBRA 40,1,2.55,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PODKOLANOWKI-SKARPETY 2 PART,5,1.53,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,PODKOLANÓWKI 2 PARY,1,1.76,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,2,3.15,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,3,3.15,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 20 DEN  XXL,4,2.16,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 20 DEN L,5,1.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 20 DEN XL,1,1.91,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY 40 DEN,2,4.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY STRETCH -3,1,2.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,RAJSTOPY STRETCH -4,5,2.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL_ITEMS,SKARPETKI BALLERINA,1,2.73,-3.29,-7.61,0,2,76.04
2018-01-03,9,GENERAL_ITEMS,BAMBINO SZAMPON 400 ML,1,6.29,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA HERBS 12 Z WERBENA,1,2.39,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI BLUE MAX,2,2.89,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI NORMAL 20 B/SKRZYD,5,1.76,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI NORMAL MAXI 10,4,2.07,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI NOVA MAXI 10,3,2.65,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI PERF.BLUE 10,2,2.89,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BELLA PODPASKI PERFECTA GREEN,2,2.89,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,EVA MYDLO W PLYNIE Z DOZ 500 MML,2,3.71,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,SZAMPON HEAD S CHOUERS 400 ML CYTRUS,1,10.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,TAMPON BELLA A/8 REGULAR,1,2.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,WATA 100G BELLA,4,1.98,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BALON KOLOR,16,0.21,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PAPIER KOLOROWY A4,1,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,SERWETKI WIELKANOCNE 20 SZT,3,1.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,ZESZYT W LINIE 16 K,4,0.59,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,DANIE KACHNY FLACZKI W ROSOLE,2,3.9,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,POMIDORY KROJONE 400 ML PUSZKA SLON.OGRÓ,3,1.59,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,SP GALARETKA DROBIOWA 200G,2,3.03,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,SP GALAT WIEPRZOWY 200G,3,2.96,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,KASZA KUSKUS 350 G,2,3.42,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR DELMA EXTRA 450 G,25,2.29,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR KASIA 250G,21,1.83,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR PALMA BIELMAR 250G Z MURZYNKIEM,20,1.46,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR PALMA KRUSZWICA 250G,33,1.4,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR SNIADANIOWA 450 G,7,2.53,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MAR ZWYKLA 250G KRUSZWICA,37,1.22216216216216,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MASLO OSELKOWE 275G JAGR,3,3.06,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,MASLO ROSLINNE ZPT WARSZAWA 500G,1,3.06,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,OLEJ KUJAWSKI 1L,24,5.0475,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,OLEJ LNIANY 200 ML,8,5.52,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,OLEJ NIEZBEDNY 0_5L,4,2.53,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,OLEJ SLONECZNIKOWY BARTEK 1L,1,6.04,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PRYMAT CURRY,2,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,BUTELKA-0_33,18,0.42,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,WIADERKO OPAKOWANIE,2,2,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,KARMA CHAPPI  WOLOW/WARZYWA 500G,1,2.84,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,KARMA CHAPPI D/P DROB.WAR.500G,2,3,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,KARMA CHAPPI WOLOWINA KURA 500G,6,2.75,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,KARMA MR DOG SUPREME 500G,7,2.15,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,POMPKA ERA TAK TAK 5 ZL,2,3.87,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,POMPKA HEYAH 5 ZL,8,3.85,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,POMPKA ORANGE 5 ZL,72,3.87,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,POMPKA SIMPLUS 5 ZL,490,3.83,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PIESEK Z CUKIERKAMI,3,4.21,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PODKOLANOWKI 2PARY,2,1.96,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PODKOLANOWKI MIKROFIBRA 40,1,2.55,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PODKOLANOWKI-SKARPETY 2 PART,7,1.53,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,PODKOLANÓWKI 2 PARY,1,1.76,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,3,3.15,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 20 DEN  XXL,1,2.16,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 20 DEN L,2,1.74,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 20 DEN XL,3,1.91,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 40 DEN,2,4.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 60 DEN,1,5.5,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY 60 DEN,1,5.5,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY DZIECIECE,1,2.35,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,RAJSTOPY STRETCH -3,7,2.2,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL_ITEMS,SKARPETY,4,1.65,0.165,-4.03,1,2,73.23
2018-01-04,10,GENERAL_ITEMS,BELLA HERBS 12 Z WERBENA,2,2.53,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BELLA PODPASKI NORMAL 20 B/SKRZYD,4,1.84,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BELLA PODPASKI NORMAL MAXI 10,2,2.07,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BELLA PODPASKI NOVA MAXI 10,2,2.4,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BELLA PODPASKI PERF.BLUE 10,4,3.18,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,EVA MYDLO W PLYNIE Z DOZ 500 MML,3,4.19,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,PODPASKI BELLA  NOVA 10 SZT,2,2.05,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BALON KOLOR,3,0.21,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,ZESZYT W LINIE 16 K,8,0.59,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,ZESZYT W LINIE 32 K,2,0.49,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,CATERING HAMBURGER  Z CZOSNKOWYM,3,3.12,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,CATERING HAMBURGER 225G Z AMERYK.,4,3.155,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,CATERING SANDWICH CURRY,1,2.95,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,DANIE KACHNY PULPETY,3,2.69,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,POMIDORY KROJONE 400 ML PUSZKA SLON.OGRÓ,3,1.59,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,SP GALAT WIEPRZOWY 200G,5,2.96,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MAR DELMA EXTRA 450 G,30,2.29,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MAR PALMA BIELMAR 250G Z MURZYNKIEM,12,1.46,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MAR PALMA KRUSZWICA 250G,27,1.26,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MAR SNIADANIOWA 450 G,4,2.5975,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MAR ZWYKLA 250G KRUSZWICA,23,1.18782608695652,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MASLO ROSLINNE 250GR WARSZAWA,1,1.72,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,MASLO ROSLINNE ZPT WARSZAWA 500G,1,3.06,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,OLEJ KUJAWSKI 1L,11,4.87909090909091,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,OLEJ LNIANY 200 ML,5,5.52,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,OLEJ NIEZBEDNY 0_5L,5,2.53,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,PRYMAT CURRY,1,0.99,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,BUTELKA-0_33,22,0.42,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,KUBKI DO PIWA 0_4L,3,0.11,12.08,10.37,1,1,72.47
2018-01-04,10,GENERAL_ITEMS,KARMA CHAPPI D/P DROB.WAR.500G,2,3,12.08,10.37,1,1,72.47
